8309,GFWLE,TRUE,5/2/1983
8314,KR/KL,TRUE,24/1/1987
8315,.XINP,TRUE,11/5/1990
8315,=TLJ4,FALSE,5/8/1990
8317,E:66F,FALSE,7/1/2004
8319,?>4MP,TRUE,17/4/2005
8324,AG/8C,TRUE,18/12/1985
8327,YR<.R,FALSE,20/6/1991
8334,LB143,TRUE,12/12/2010
8336,:G59V,TRUE,12/12/2010
8336,NTX:3,FALSE,22/2/1995
8341,C8PNG,FALSE,20/6/2003
8348,6>9SQ,FALSE,4/4/2014
8359,HTR@2,FALSE,3/3/2000
8364,4PCYX,TRUE,18/12/1997
8364,X=AWE,FALSE,10/5/1985
8365,GX8S0,FALSE,27/5/1994
8368,W<EX<,TRUE,21/12/1987
8373,5?0G1,FALSE,19/12/1991
8378,U-HD3,FALSE,22/12/2014
8379,WG<XE,TRUE,25/5/1985
8382,GNXSC,TRUE,22/7/1995
8386,WKIOY,FALSE,22/7/2012
8392,YZVDY,TRUE,18/8/2005
8398,FY/-N,TRUE,2/7/2008
8400,2>NF=,TRUE,3/8/1981
8400,MW=?;,FALSE,17/5/2013
8407,IM33;,FALSE,15/2/1990
8408,?FBY-,TRUE,17/12/2015
8418,96PLZ,TRUE,15/12/2008
8421,S3Q4Z,TRUE,2/3/2009
8432,QOQFE,FALSE,28/9/1985
8439,TDLFR,TRUE,8/2/1983
8442,II3QW,FALSE,1/4/2012
8444,/VN=E,TRUE,6/8/2008
8455,MD/UN,FALSE,11/10/1995
8462,0BF>0,TRUE,23/11/1992
8466,H3QV@,FALSE,7/7/1986
8473,?H2GI,FALSE,9/12/2011
8477,-WB3J,TRUE,17/9/1991
8477,5IFSC,TRUE,12/4/1988
8481,6HQ==,FALSE,11/6/2003
8481,B:ZBV,FALSE,9/9/2002
8481,M6P@1,FALSE,19/7/1982
8483,IMK15,TRUE,13/6/2004
8487,9HY6.,TRUE,8/11/2012
8487,T?VOP,TRUE,9/7/2001
8489,5;;VX,FALSE,10/10/2013
8491,C4P<V,TRUE,23/10/2005
8497,X;YKV,TRUE,5/8/2000
8498,BMKNR,FALSE,25/12/1994
8500,H4>WT,TRUE,14/12/1988
8503,HZ4ID,TRUE,4/9/1986
8505,/E?8:,TRUE,2/7/1994
8509,D-.W9,FALSE,24/8/2017
8510,P14K:,TRUE,5/10/2012
8510,ZLVU3,TRUE,9/9/1994
8514,9B<YW,FALSE,27/9/2005
8514,O1@?T,FALSE,17/3/1992
8522,H9//N,TRUE,18/5/1988
8525,>RB@V,FALSE,4/3/1994
8525,GE--3,FALSE,28/1/2016
8527,D;:WB,TRUE,27/11/2013
8530,>4R2Y,FALSE,12/4/2008
8534,G=XV.,TRUE,10/9/1999
8536,-R@EW,FALSE,6/9/2006
8538,4AHFL,FALSE,7/10/2007
8539,4Y90=,FALSE,1/2/2010
8544,-0N7Z,TRUE,18/5/1990
8544,20:;W,FALSE,24/9/2003
8544,Z4ZQZ,FALSE,19/2/1980
8546,OX4U=,TRUE,27/12/2005
8549,LOV0M,TRUE,23/11/2000
8551,-KEC5,FALSE,15/5/1994
8557,-P9:R,FALSE,3/10/2006
8559,JQW?U,TRUE,26/11/2006
8560,Q3XMC,FALSE,16/11/1989
8563,K4/I.,FALSE,10/5/2000
8565,A2B@@,FALSE,8/12/1987
8567,.G6CI,FALSE,11/4/2016
8570,?DVOX,FALSE,9/7/1998
8577,FGZ1K,TRUE,23/5/1987
8581,9Z6AE,FALSE,18/12/1999
8582,@<06Q,FALSE,22/9/2006
8584,X<JEO,TRUE,9/7/1995
8587,FID-T,TRUE,24/2/1995
8588,T6N4X,FALSE,15/10/1998
8589,.N:E.,FALSE,23/5/1997
8596,YIF;D,TRUE,12/8/1984
8597,X?F?U,FALSE,7/7/1993
8598,GO8NC,TRUE,9/6/2006
8605,C?.P2,TRUE,26/10/2013
8614,0EPFZ,FALSE,3/1/2015
8618,;=.ST,TRUE,19/1/2014
8623,IN5MW,TRUE,25/5/2013
8625,/GN:K,TRUE,19/7/2004
8627,6O>/9,TRUE,26/11/2016
8629,VAV3A,FALSE,20/2/2003
8631,6Z1GU,FALSE,12/9/2006
8633,D=;LJ,TRUE,12/4/2007
8637,5TZH>,TRUE,22/7/2005
8637,:BITP,FALSE,15/4/2014
8647,:N8G=,FALSE,18/12/2010
8654,7@.AU,TRUE,13/6/2011
8658,FG8H5,FALSE,24/10/1995
8658,NDYFC,FALSE,14/6/2007
8665,4F08=,TRUE,20/8/2013
8671,0ZY.G,FALSE,17/2/1999
8672,KL44G,FALSE,13/8/2004
8674,<MBE.,TRUE,13/2/2003
8675,FK9/=,TRUE,9/12/2011
8678,N8ZN.,FALSE,26/8/2012
8682,@PS3L,FALSE,2/1/2007
8689,FDKYZ,TRUE,14/4/1991
8690,8K9I=,FALSE,10/3/2007
8694,YB9Z?,TRUE,6/2/2009
8701,Q879N,TRUE,23/8/1987
8703,-?.0O,FALSE,2/2/1981
8705,-DP1Y,FALSE,21/2/1993
8708,L@:UP,FALSE,2/7/1997
8713,@?M0:,FALSE,24/12/2000
8731,?.18:,FALSE,15/11/2013
8732,T=8PL,FALSE,24/1/1989
8740,19CRN,TRUE,23/8/2005
8740,PSGX2,TRUE,7/7/1992
8744,YM3EZ,TRUE,27/3/1986
8748,2Z2RG,FALSE,4/9/1980
8748,?6BU7,TRUE,2/4/1986
8748,QL0XF,TRUE,27/11/1993
8751,BWIJ<,FALSE,11/1/1983
8754,0KS@>,TRUE,10/10/2013
8758,UN-LF,TRUE,1/4/1999
8768,9O?IT,FALSE,19/8/1986
8768,9FMUY,TRUE,6/1/1983
8772,62;?U,TRUE,24/8/1985
8779,P4AOS,FALSE,22/4/2014
8780,@10.R,TRUE,1/7/2003
8781,O@YQ<,TRUE,17/2/2017
8783,IM-<E,FALSE,2/5/2001
8787,V;ER<,FALSE,3/3/1983
8790,Q04JF,FALSE,20/6/1990
8799,O?MXQ,TRUE,1/12/1999
8801,7N>LX,FALSE,4/12/1986
8803,UVNBB,TRUE,8/6/2005
8806,O0FN:,FALSE,15/9/2015
8807,8;5B/,TRUE,7/10/2014
8816,GA2OE,TRUE,1/4/1997
8827,K7-=0,FALSE,3/1/1985
8828,AL=J>,TRUE,13/3/1982
8829,61WXN,TRUE,12/1/2003
8837,PW;S0,FALSE,20/7/1986
8838,PH@I0,TRUE,17/3/1991
8851,9UVO3,TRUE,22/10/2014
8854,=NL@/,FALSE,13/5/1991
8857,WJ/PE,FALSE,6/6/1986
8879,8Q?N8,TRUE,1/3/1996
8880,M84SE,TRUE,23/5/1989
8884,219AT,FALSE,2/8/2005
8888,Z99<5,FALSE,24/9/1985
8889,NO4GK,FALSE,11/11/2017
8892,S5FHO,FALSE,3/4/2004
8902,:ALLN,FALSE,17/2/1984
8906,D89OY,FALSE,13/1/2015
8910,4Z7MX,TRUE,16/6/1980
8912,C7JWR,TRUE,20/9/1992
8913,4:WGE,FALSE,1/9/2003
8920,VR6X<,FALSE,28/7/2006
8921,IO2-L,TRUE,19/6/1987
8921,Z544<,TRUE,27/12/1989
8926,TOQ2F,FALSE,13/5/1992
8929,C>J3-,TRUE,23/2/2015
8938,VNS:Z,FALSE,10/10/2007
8945,@C8M=,TRUE,15/1/1992
8955,PN68I,TRUE,20/10/1985
8957,:DDA7,FALSE,3/1/2015
8963,4NVI5,TRUE,23/10/1987
8964,9ITPE,TRUE,7/6/2009
8969,-;82S,TRUE,28/7/2009
8971,HVN/:,TRUE,21/2/1980
8983,U=J<.,FALSE,1/3/1980
8983,YC5LN,FALSE,14/1/1990
8984,WT9OU,TRUE,8/6/1999
8984,X59IO,TRUE,15/5/1990
8987,Z@LL0,TRUE,3/6/2009
8990,YTX7X,TRUE,18/2/2002
8993,?./:P,FALSE,15/11/2002
8997,>EBF9,TRUE,6/11/1997
9003,A96-Y,TRUE,10/6/1990
9007,-0:K.,TRUE,5/8/2012
9008,/BFF3,TRUE,23/11/2004
9009,7GR0B,FALSE,11/5/2015
9010,W0745,TRUE,18/5/2005
9011,D=D-B,TRUE,28/8/1983
9012,O.U<B,TRUE,8/5/2000
9013,.2ZW@,FALSE,14/2/2007
9025,8T-N.,FALSE,18/12/2016
9042,NH6CF,TRUE,1/3/2000
9045,IAVOS,TRUE,12/11/1986
9049,WLZ0.,FALSE,11/6/2000
9061,/CLHR,FALSE,5/12/1991
9074,/S9YG,TRUE,2/6/1984
9079,9QMM0,FALSE,18/12/2013
9081,4TTOR,FALSE,10/1/1998
9081,DQV/@,FALSE,9/7/1982
9081,UF9P5,TRUE,28/8/1999
9091,R?1CD,TRUE,14/11/2000
9093,ME6@5,FALSE,9/1/2016
9095,X?4UK,TRUE,10/9/1982
9098,II;J:,FALSE,10/12/1980
9099,LIPWE,FALSE,3/5/1990
9108,XJISM,FALSE,6/1/2008
9113,3K52S,FALSE,16/10/1983
9114,D;8VH,FALSE,23/11/1997
9116,4W=KG,TRUE,21/11/1999
9116,CP0Q3,TRUE,2/1/2012
9117,H4I@=,FALSE,27/11/2007
9123,7JXFG,FALSE,23/3/2001
9127,?HG:5,FALSE,25/1/1997
9129,F661U,TRUE,21/10/2014
9139,TEK;W,FALSE,20/10/1999
9146,GN@7L,FALSE,25/8/1989
9149,5J>@D,FALSE,16/4/1999
9151,X1ZPF,FALSE,3/2/1990
9161,F7>RJ,TRUE,5/4/1993
9170,WP=W>,TRUE,17/12/2006
9171,G2ZVU,FALSE,13/9/2003
9174,L6RZS,TRUE,2/8/1998
9174,SL=C@,TRUE,27/2/1995
9176,:R2MA,TRUE,14/2/2017
9178,.?Y2H,FALSE,1/7/1991
9184,R<T/O,FALSE,4/2/1999
9202,X>IN.,TRUE,13/7/1980
9203,JOW.3,FALSE,18/3/1987
9205,W.O2L,FALSE,23/2/2004
9211,JS4;8,TRUE,10/5/1982
9212,064J7,FALSE,23/5/2013
9217,15:?/,TRUE,14/1/1989
9218,3V4A3,FALSE,2/12/1997
9224,9.WAX,FALSE,7/12/2009
9229,76R@<,FALSE,3/4/1997
9231,G/;-?,FALSE,16/12/1984
9234,@5P-<,FALSE,26/7/2004
9235,1GSF;,TRUE,5/6/1999
9235,5E;BA,TRUE,4/5/1983
9240,<L2WX,TRUE,5/2/2002
9242,V0ZM9,TRUE,8/5/2004
9245,;KR0?,TRUE,23/2/1992
9246,XBD3L,FALSE,14/6/1983
9247,ZWR=D,FALSE,16/8/1995
9250,KK1TG,FALSE,19/11/2002
9251,LTD:W,TRUE,13/12/2007
9259,M5FOS,FALSE,11/2/1992
9269,-CKAK,TRUE,12/12/2002
9272,H1QQY,TRUE,3/1/2016
9272,I=P/X,TRUE,15/9/1982
9275,2H2=O,FALSE,24/12/1997
9277,XY<PZ,FALSE,24/12/1994
9278,AB:FC,TRUE,17/12/1986
9278,B:.8Y,FALSE,1/11/1982
9279,B7>Q4,FALSE,22/9/2004
9281,25?DQ,TRUE,3/12/1991
9284,:-Y;P,TRUE,22/4/1995
9284,FJO7-,FALSE,17/5/1988
9285,9VZ..,FALSE,18/11/2010
9299,D9AOG,FALSE,20/4/2005
9299,MZGI.,TRUE,14/4/1996
9308,GNOW=,FALSE,17/7/2008
9313,OHVD2,TRUE,8/5/2002
9315,45BD@,FALSE,5/6/2000
9330,AR65D,FALSE,4/8/1996
9332,0NO.R,FALSE,18/8/1985
9337,OJ71D,FALSE,6/10/2002
9338,AL45U,FALSE,11/6/2012
9343,AS-@M,TRUE,13/6/2000
9350,-9V:I,FALSE,25/10/1993
9350,KJ<1=,FALSE,22/3/1997
9356,VS053,TRUE,4/7/2008
9364,PJ3R3,FALSE,22/10/1980
9369,7:S?Z,FALSE,24/2/2012
9370,1X:2T,TRUE,26/5/2017
9370,JAZ=S,FALSE,1/7/2010
9382,PBUI4,TRUE,17/11/1995
9396,266VA,TRUE,14/6/2011
9399,CO0TM,TRUE,23/1/2015
9407,A72WI,TRUE,25/10/1989
9418,T4QY0,FALSE,17/5/1988
9421,18QEF,FALSE,24/11/1983
9426,0U/MO,TRUE,9/3/1996
9429,2QS@P,FALSE,16/3/2000
9431,854P@,TRUE,26/7/1995
9435,Y3R5A,FALSE,10/7/2008
9441,?8SN7,TRUE,24/11/1996
9444,<XX;Q,TRUE,10/7/1985
9449,2I<8<,FALSE,3/12/2010
9450,2X6BG,FALSE,28/1/1996
9455,7L-9T,TRUE,26/5/1998
9457,M6095,TRUE,27/4/1992
9464,JAVKD,FALSE,16/2/1994
9464,N@8NK,TRUE,3/5/2014
9480,4R9.K,TRUE,21/9/2004
9480,CE0YW,FALSE,21/10/2007
9488,0ASUJ,TRUE,4/1/1988
9489,29?QC,FALSE,22/12/2017
9489,SN9XD,TRUE,22/11/1982
9489,WV<G@,FALSE,1/8/1996
9491,38W-J,TRUE,23/10/1998
9493,?1>QP,FALSE,24/11/2007
9499,.U2QI,TRUE,11/10/1995
9502,8IOMB,FALSE,5/7/2007
9511,:BF9:,TRUE,25/11/1982
9515,AY@LJ,FALSE,13/4/2008
9518,R3ED5,TRUE,16/3/2000
9519,@COC-,TRUE,12/8/2000
9523,6AQI.,FALSE,27/8/1987
9525,<GILP,TRUE,3/12/2011
9529,-.JP3,TRUE,8/1/1984
9533,J<SLB,FALSE,28/7/2008
9535,4=500,FALSE,10/10/1989
9539,F0PUM,FALSE,15/10/1980
9543,B9HHG,TRUE,19/8/1991
9544,3JA5/,FALSE,12/9/1981
9549,QLHV<,TRUE,8/12/1992
9551,4-G1W,TRUE,18/12/1992
9554,K7V<U,TRUE,26/7/1987
9568,4/</H,TRUE,16/11/2011
9571,TP>22,FALSE,13/3/1991
9573,Y=VBW,TRUE,3/1/2003
9575,Q/Q>.,FALSE,14/11/2013
9579,X:IG?,TRUE,17/5/2013
9586,G69<A,TRUE,13/8/1985
9589,BGM<;,TRUE,20/7/1983
9594,VK-B5,TRUE,21/7/2013
9597,3X-Q;,FALSE,6/7/1995
9602,4/U>F,FALSE,21/3/1991
9607,<-FNI,TRUE,15/3/1989
9609,FZY87,FALSE,23/11/1989
9610,29BI5,TRUE,21/3/2008
9613,4UG3-,TRUE,2/9/2017
9613,YPT9A,FALSE,1/4/2006
9623,J5N?4,FALSE,8/7/1991
9626,7BWTZ,FALSE,2/5/2010
9630,K5ZOW,TRUE,10/2/1988
9638,C4;ZT,FALSE,6/1/1992
9651,ML7;:,TRUE,27/4/1996
9658,CS-5P,FALSE,20/12/1988
9661,NC.O5,TRUE,18/2/1991
9661,P8EBY,TRUE,7/7/1987
9661,SFT;A,FALSE,22/5/2017
9662,5HAH6,FALSE,3/2/1982
9668,=ZEZF,FALSE,5/2/1985
9671,/BQMU,TRUE,17/12/1987
9671,B.<BA,FALSE,2/5/2004
9677,H1X@-,FALSE,10/12/1998
9680,-L<UW,FALSE,4/12/1983
9683,ML4J;,FALSE,14/10/1990
9684,7HNGP,FALSE,15/8/1999
9688,P8E0G,TRUE,13/5/1995
9690,YB6>P,TRUE,21/4/1981
9694,?C;UJ,TRUE,19/9/1995
9698,2ZKHR,TRUE,14/12/2015
9698,V/=NB,FALSE,12/11/2012
9699,I<J;G,TRUE,18/12/2013
9701,NUB>H,FALSE,17/7/2006
9705,QRXU@,FALSE,18/10/2007
9706,40GT2,TRUE,15/8/1990
9707,KRD/U,FALSE,8/2/2001
9712,P4RHI,TRUE,7/7/1982
9712,U@YBV,FALSE,5/12/1999
9713,0C:2C,TRUE,27/1/2015
9726,Y<27=,TRUE,11/9/2006
9727,4WFQH,FALSE,6/1/1986
9733,GNCSR,TRUE,23/9/2008
9741,NN?H=,TRUE,11/2/1996
9753,><48X,TRUE,28/1/2008
9753,B.H1>,FALSE,10/5/2007
9757,EX:3V,TRUE,22/8/1988
9759,/7UMT,FALSE,15/11/1996
9782,1VZCI,FALSE,10/6/2010
9784,QM5K=,TRUE,15/10/1998
9797,5YI.8,TRUE,4/6/1988
9798,0=LX:,TRUE,10/1/1998
9798,6/B/7,TRUE,25/12/1997
9803,JAPR9,FALSE,12/5/1984
9811,6=GST,FALSE,13/10/2015
9811,L2NPL,TRUE,23/10/1989
9812,A@KFH,FALSE,27/7/1993
9817,LCIME,TRUE,12/2/2000
9830,S-B21,TRUE,1/8/2004
9831,=F:X9,TRUE,1/2/2011
9831,>GBF8,FALSE,15/7/1997
9832,V8W@6,TRUE,18/3/2017
9836,>;EAJ,TRUE,28/7/1992
9844,ML3/8,TRUE,25/4/1981
9845,NJRD:,TRUE,2/9/2016
9846,66H/@,FALSE,11/9/2001
9847,<GRS>,FALSE,12/11/1981
9849,D98E5,TRUE,8/8/2015
9852,GKWUE,FALSE,8/3/2011
9853,LX@6B,TRUE,23/4/1980
9863,B646U,TRUE,21/10/2003
9869,ER5ZF,FALSE,16/7/1981
9874,;Q9GJ,TRUE,13/1/2014
9877,=D;FS,TRUE,14/12/1981
9882,H;/MV,TRUE,11/7/2009
9897,9.AFD,FALSE,26/11/1993
9901,@ZW2Y,TRUE,11/1/2006
9912,4?/LT,TRUE,23/6/2003
9913,=XA>L,FALSE,20/3/1995
9915,T9/E8,TRUE,18/9/1991
9922,/SCDF,FALSE,22/6/1989
9931,EP5MK,TRUE,2/11/1987
9932,I@=R:,FALSE,4/9/2014
9933,6FBEG,TRUE,27/3/2009
9935,:;:/A,FALSE,13/10/1987
9939,<YGC=,TRUE,12/8/2003
9940,;1;KL,FALSE,12/9/2001
9954,F;P?1,TRUE,12/7/1981
9956,IS:;2,FALSE,25/5/1989
9956,WV0?X,FALSE,15/11/1991
9960,:/44A,FALSE,7/7/2016
9961,AM9SX,TRUE,23/6/2007
9976,C-7YM,FALSE,1/4/1982
9978,0AHFC,TRUE,10/5/1983
9983,KYGX/,FALSE,4/3/2012
9986,YD@AJ,FALSE,11/7/1980
9993,0D691,TRUE,4/4/2009
9995,/EZO9,FALSE,7/9/2015
